plant_name,plant_key,generation_type,generation_subtype,region,energy_type,renewable_factor,25,total,mwh,hour,timestamp
PMGD PFV MITCHI,PMGD PFV MITCHI,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG2B + 0.5TV2C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV TUCUQUERE,Tucúquere,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,26.137391460990507,2.7264137528179204,16,2024-10-05 15:00:00
HP LOS HIERROS,LOS HIERROS,Hidráulica,Pasada,Región del Maule,ernc,0.665,0.0,415.33291158045654,10.635964466635157,16,2024-10-05 15:00:00
TER CANDELARIA,Candelaria 1 GNL,Térmica,Gas Natural,Región de O'Higgins,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
HP LIRCAY,LIRCAY,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,265.34880306224306,7.904432670406184,16,2024-10-05 15:00:00
PMGD PFV SANTA CECILIA,SANTA CECILIA (EX - AVENIR),Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,3.424844304304212,0.24500117346020062,16,2024-10-05 15:00:00
PMGD TER HBS,HBS,Térmica,Biomasa,Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
TER TALTAL,Taltal 1 GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV PERALILLO,PERALILLO,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,17.925164359841347,2.1315304697655773,16,2024-10-05 15:00:00
TER ANDES GENERACION,Andes Generación Unidad 2 FO6,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV EL CARPINTERO,PMGD PFV El Carpintero,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,75.90856891572254,8.95040961715604,16,2024-10-05 15:00:00
TER NUEVA VENTANAS,Nueva Ventanas,Térmica,Carbón,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV LOMA TENDIDA DEL VERANO SOLAR,PMGD PFV Loma Tendida del Verano,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
HP MARIPOSAS,MARIPOSAS,Hidráulica,Pasada,Región del Maule,ernc,1.0,0.0,56.13147757085908,2.301290524295471,16,2024-10-05 15:00:00
HP LOS LAGOS [En_Revision],HP Los Lagos,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV VILLA ALEGRE,Villa Alegre,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,71.93952464930395,7.249573737537053,16,2024-10-05 15:00:00
PE SAN JUAN,Parque Eólico San Juan,Eólica,(en blanco),Región de Atacama,ernc,1.0,0.0,837.1694702947918,29.616608486585196,16,2024-10-05 15:00:00
PMGD TER CENTRAL LA GLORIA 21 [EN_REVISION],PMGD TER La Gloria-21,Térmica,Biomasa,Región del Maule,ernc,1.0,0.0,3.991238218006363e-07,0.0,16,2024-10-05 15:00:00
PFV ALMEYDA,PFV Almeyda,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,418.43465098276783,43.764542405514746,16,2024-10-05 15:00:00
PE MESAMAVIDA,Parque Eólico Mesamávida,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,292.34093979003393,0.0,16,2024-10-05 15:00:00
BESS Arica,BESS Arica (Retiro),Bess,(en blanco),Arica y Parinacota,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD TER CORTES,Cortés,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG2A + TG2B + TV2C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV PSF COYUNCHE,PMGD PFV Coyunche,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,20.336544095480264,2.4340309174335553,16,2024-10-05 15:00:00
PMGD PFV MALINKE,Malinke,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,12.671604052235898,1.3707697723013934,16,2024-10-05 15:00:00
PMGD PFV CORDILLERILLA SOLAR,Solar Cordillerilla,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV LOS ROBLES,PMGD PFV Los Robles,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,13.433337463081081,1.277761712875277,16,2024-10-05 15:00:00
PMGD PFV BLU,PMGD PFV Blu,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,21.977480807772537,2.2671508960769184,16,2024-10-05 15:00:00
PMGD PFV GRANADA,Granada,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,78.93670047781823,8.063451655128167,16,2024-10-05 15:00:00
PMGD HP SAUCE ANDES,SAUCE ANDES,Hidráulica,Pasada,Región de Valparaíso,ernc,1.0,0.0,12.620721389910694,0.5520594481794945,16,2024-10-05 15:00:00
TER CANDELARIA,Candelaria 2 GNL,Térmica,Gas Natural,Región de O'Higgins,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD HP AUXILIAR DEL MAIPO,AUXILIAR DEL MAIPO,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,105.25416193767879,4.337607749004614,16,2024-10-05 15:00:00
TER ANDES GENERACION,Andes Generación Unidad 1 FO6,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV PEDREROS SOLAR,Pedreros Solar,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,25.763967865936685,2.6984668671833014,16,2024-10-05 15:00:00
PFV VALLE ESCONDIDO,Valle Escondido,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,474.94634177068446,48.01692706997377,16,2024-10-05 15:00:00
PMGD PFV RINCONADA NORTE (SLK 808),SLK 808,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,27.787550318103587,2.78766557008755,16,2024-10-05 15:00:00
PMGD PFV LIQUIDAMBAR,PMGD PFV Liquidambar,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,63.35985493113097,7.500884101683288,16,2024-10-05 15:00:00
PMGD PFV SAN EMILIO SOLAR I,PMGD PFV San Emilio Solar 1,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,20.23636235987946,2.1523691211242078,16,2024-10-05 15:00:00
TER NUEVA RENCA,Nueva Renca FA Gas Arg,Térmica,Gas Natural,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
HP CHACABUQUITO,CHACABUQUITO,Hidráulica,Pasada,Región de Valparaíso,ernc,0.65075,0.0,0.0,0.0,16,2024-10-05 15:00:00
TER TALTAL,Taltal 2 Diésel,Térmica,Diésel,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
TER CANDELARIA,Candelaria 2 Diésel,Térmica,Diésel,Región de O'Higgins,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV CENTAURO SOLAR,PMGD PFV Centauro Solar,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,69.93591210922158,7.561959977988239,16,2024-10-05 15:00:00
PMGD PFV LIRIO DEL CAMPO,Lirio del campo,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,22.439452250041892,2.33655120368031,16,2024-10-05 15:00:00
PMGD PFV ALTURAS DE OVALLE,Alturas de Ovalle,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,18.14029590702692,1.6780847179573506,16,2024-10-05 15:00:00
TER ANDES GENERACION,Andes Generación Unidad 2 Diesel,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV PARQUE SAN FRANCISCO PARRAL,PMGD PFV Parque San Francisco Parral,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,18.656048932386582,1.7290202640388581,16,2024-10-05 15:00:00
PMGD TER DON PEDRO,Don Pedro,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
BESS Arica,BESS Arica (Inyección),Bess,(en blanco),Arica y Parinacota,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV CATEMU,Catemu,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,16.62467310072599,1.8130818392299053,16,2024-10-05 15:00:00
PMGD PFV CITRINO,Citrino,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,19.96645049052783,2.0173865038852665,16,2024-10-05 15:00:00
PMGD TER PICOLTUE,Picoltué,Térmica,Diésel,Región del Bío-Bío,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV PVP MAYOS,PMGD PFV Parque PVP Mayos,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,4.586262614492702,0.0,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG1A + TG1B + TV1C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV SAN EDUARDO,PMGD PFV San Eduardo,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,1.9856050365829505,0.17998423677611522,16,2024-10-05 15:00:00
TER RENCA [No_Mostrar],Renca U-2,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
TER QUINTERO,Quintero TG 1B Gas Arg,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,1048.588030200719,0.0,16,2024-10-05 15:00:00
PMGD PFV LA HUERTA,PMGD PFV LA HUERTA [EN_REVISION],Solar,(en blanco),Región del Maule,ernc,1.0,0.0,21.494063236581535,2.3235071456960905,16,2024-10-05 15:00:00
PMGD PFV SAN FRANCISCO,PMGD PFV SAN FRANCISCO,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,27.024614257332935,2.6979249985126352,16,2024-10-05 15:00:00
PMGD PFV SANTA TERESITA,PMGD PFV Santa Teresita,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,85.10774092376508,8.872397851994801,16,2024-10-05 15:00:00
GEO CERRO PABELLON,GEO Cerro Pabellón G2A,Geotérmica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,177.81971825121354,6.773798630208843,16,2024-10-05 15:00:00
PMGD PFV  LAS MOLLACAS,Las Mollacas,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,0.12467400664674996,0.0,16,2024-10-05 15:00:00
PMGD PFV CKILIR,PMGD PFV Ckilir,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,90.49751916575414,8.974988830457718,16,2024-10-05 15:00:00
PMGD PFV EL QUELTEHUE,El Queltehue,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,27.013951745679087,2.729999870251132,16,2024-10-05 15:00:00
HP LA CONFLUENCIA,LA CONFLUENCIA,Hidráulica,Pasada,Región de O'Higgins,convencional,0.0,0.0,1000.2609291905139,40.32261223004673,16,2024-10-05 15:00:00
PMGD PFV OVEJERIA,Ovejeria,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,74.97783893529673,7.488290491502478,16,2024-10-05 15:00:00
PMGD PFV EL LITRE SOLAR,El Litre,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,67.65232219512502,6.887995360278408,16,2024-10-05 15:00:00
TER SAN ISIDRO II,San Isidro II Gas Arg,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,6901.210080367011,203.82430117575237,16,2024-10-05 15:00:00
PE TALINAY PONIENTE,PE Talinay Poniente,Eólica,(en blanco),Región de Coquimbo,ernc,1.0,0.0,463.6199901467607,26.14466147819159,16,2024-10-05 15:00:00
PFV PAMPA SOLAR NORTE,PFV Pampa Solar Norte,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,369.41716281527437,31.617730681624735,16,2024-10-05 15:00:00
PMGD PFV MALLOCO,PMGD PFV Malloco,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,22.84743226874601,2.4014423299120495,16,2024-10-05 15:00:00
PMGD PFV GR ALCON SOLAR,PMGD PFV Alcon Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,87.17513658672989,8.796445102794433,16,2024-10-05 15:00:00
TER SAN GREGORIO,San Gregorio,Térmica,Diésel,Región de Ñuble,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG1B GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV RECOLETA,PMGD PFV Recoleta,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,46.65766068907716,5.258134706950226,16,2024-10-05 15:00:00
PMGD PE LEBU III,Eólica Lebu III,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
TER CHOLGUAN,CHOLGUAN,Térmica,Biomasa,Región de Ñuble,ernc,1.0,0.0,194.2289202505378,8.554797383794035,16,2024-10-05 15:00:00
PFV POZO ALMONTE SOLAR II,PFV POZO ALMONTE SOLAR II,Solar,(en blanco),Región de Tarapacá,ernc,1.0,0.0,62.85524814619196,6.303534914374551,16,2024-10-05 15:00:00
PMGD PFV DON SIMON,PMGD PFV Don Simon,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,54.85805098704993,5.943004121583327,16,2024-10-05 15:00:00
PFV MESETA DE LOS ANDES,PFV Meseta de Los Andes,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,752.5920407214454,68.3183117386499,16,2024-10-05 15:00:00
PMGD PE EL ARREBOL,El Arrebol,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,49.48033665999764,0.07308915144381248,16,2024-10-05 15:00:00
GEO CERRO PABELLON,GEO Cerro Pabellón G1A,Geotérmica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,220.9539071652908,8.624836660620417,16,2024-10-05 15:00:00
PE SIERRA GORDA ESTE,PE Sierra Gorda Este,Eólica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,575.9830013982308,48.52721322970885,16,2024-10-05 15:00:00
PMGD PFV LOS TAURETES,PMGD PFV Los Tauretes,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,23.61732919705191,2.4171686781787005,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG2A + 0.5TV2C Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
HP HORNITOS,HORNITOS,Hidráulica,Pasada,Región de Valparaíso,convencional,0.0,0.0,251.1408354774623,10.105667084949678,16,2024-10-05 15:00:00
TER CONCON,Concón,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG2A Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PFV EMILIA SOLAR,PMG Emilia Solar,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
HP EL PASO,El Paso,Hidráulica,Pasada,Región de O'Higgins,convencional,0.0,0.0,192.20778683354783,8.704881548422,16,2024-10-05 15:00:00
GEO CERRO PABELLON,GEO Cerro Pabellón G3A,Geotérmica,(en blanco),Región de Antofagasta,ernc,1.0,0.0,146.47213906591915,4.632597881516535,16,2024-10-05 15:00:00
PMGD PFV TALHUEN,Talhuén,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,15.665070655316537,1.5001811195675925,16,2024-10-05 15:00:00
TER RENCA [No_Mostrar],Renca U-1,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV CANTERA,PMGD PFV Cantera,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,23.03622143897794,2.431672966735205,16,2024-10-05 15:00:00
PMGD PFV TREBAL SOLAR,Trebal Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,19.80572794407761,2.2603578409479947,16,2024-10-05 15:00:00
HP MAITENES,MAITENES,Hidráulica,Pasada,Región Metropolitana,ernc,0.3725,0.0,0.0,0.0,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG2A + 0.5TV2C Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV ARIZTIA,Ariztia,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,3.1489091217817555,0.0,16,2024-10-05 15:00:00
TER QUINTERO,Quintero TG 1A Gas Arg,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,839.4707608190872,0.0,16,2024-10-05 15:00:00
PMGD PFV LOICA,PMGD PFV Loica,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,24.034079890600196,2.4364463955923195,16,2024-10-05 15:00:00
TER SAN LORENZO DE D. DE ALMAGRO,TER SAN LORENZO U1,Térmica,Diésel,Región de Atacama,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PFV POZO ALMONTE SOLAR III,PFV POZO ALMONTE SOLAR III,Solar,(en blanco),Región de Tarapacá,ernc,1.0,0.0,79.82476436012723,8.14456733381093,16,2024-10-05 15:00:00
PMGD PFV NEWENTUN,PMGD PFV Newentun,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,58.1148653698532,6.003381974648805,16,2024-10-05 15:00:00
PMGD HP LOS PORTONES,PMGD HP LOS PORTONES,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,16.952957994269422,0.7146766725326111,16,2024-10-05 15:00:00
PMGD PFV CALLE LARGA,CALLE LARGA,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,24.033321310701588,2.572893212829532,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG1A Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PFV COYA,PFV COYA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,706.8363817318664,81.09547695397737,16,2024-10-05 15:00:00
PMGD PFV AVEL SOLAR,PMGD PFV Avel Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,66.33954096890669,8.24190561074883,16,2024-10-05 15:00:00
PMGD TER EL NOGAL,El Nogal,Térmica,Diésel,Región Metropolitana,convencional,0.0,0.0,0.016786927521324976,0.0022166707709877,16,2024-10-05 15:00:00
PMGD PFV SOL DE SEPTIEMBRE,Sol de Septiembre,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,59.01021243494634,6.939727740110629,16,2024-10-05 15:00:00
PMGD PFV BELLAVISTA 1,Bellavista 1,Solar,(en blanco),Región de Tarapacá,ernc,1.0,0.0,83.6509575309991,8.565673600189834,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG2B GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV QUINTA SOLAR,La Quinta Solar SpA,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,26.49206903319592,2.668244474783477,16,2024-10-05 15:00:00
PMGD PFV VERONA SOLAR,PMGD PFV Verona,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,0.042205351938216014,0.0,16,2024-10-05 15:00:00
PMGD PFV LAS GOLONDRINAS,PMGD PFV Golondrinas,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,51.21901523505182,5.33562121425586,16,2024-10-05 15:00:00
HP FLORIDA,Florida U-1,Hidráulica,Pasada,Región Metropolitana,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV POBLACION,Población,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,15.809474634793993,0.09320005779551215,16,2024-10-05 15:00:00
PMGD TER EL CAMPESINO,El CAMPESINO I,Térmica,BioGas,Región Metropolitana,ernc,1.0,0.0,2.8900466648512855,0.0,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG2B Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
HP JUNCALITO,Juncalito,Hidráulica,Pasada,Región de Valparaíso,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV RANGUIL,PV Ranguil,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,18.807078268050265,2.1482224476407676,16,2024-10-05 15:00:00
PMGD PFV JAHUEL,JAHUEL,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,47.04693136900467,4.956368680032821,16,2024-10-05 15:00:00
PMGD PFV LOS LIRIOS,PMGD PFV Los Lirios,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,82.2094039906734,8.130644487117058,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG1A + TG1B + TV1C Gas Arg,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV RLA SOLAR,RLA Solar,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,13.422410810401477,1.3322546128599013,16,2024-10-05 15:00:00
PMGD PFV PASTRAN,PMGD PFV Pastrán,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,45.740111343125356,4.662840793323292,16,2024-10-05 15:00:00
PMGD PFV MILAN A,PMGD PFV Milán A,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,24.442212675673083,2.523090626292325,16,2024-10-05 15:00:00
PE CAMPO LINDO,PE CAMPO LINDO,Eólica,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,288.7059013227446,0.0,16,2024-10-05 15:00:00
HP LOS MOLLES,MOLLES,Hidráulica,Pasada,Región de Coquimbo,ernc,1.0,0.0,121.47916008374825,0.0,16,2024-10-05 15:00:00
TER CMPC SANTA FE,CMPC Santa Fe,Térmica,Biomasa,Región del Bío-Bío,ernc,1.0,0.0,230.3291646490511,11.606508731229333,16,2024-10-05 15:00:00
PMGD PFV SANTA ELIZABETH,PMGD PFV Santa Elizabeth,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD TER LIPIGAS CONCON,Lipigas Concón,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PE TALINAY ORIENTE,PE Talinay Oriente,Eólica,(en blanco),Región de Coquimbo,ernc,1.0,0.0,345.97401630038604,38.21142831428001,16,2024-10-05 15:00:00
PMGD PFV AHE BUENAS YERBAS,PMGD PFV AHE BUENAS YERBAS,Solar,(en blanco),Región Metropolitana,ernc,1.0,0.0,15.059717297425617,0.0,16,2024-10-05 15:00:00
PMGD PE UCUQUER,UCUQUER,Eólica,(en blanco),Región de O'Higgins,ernc,1.0,0.0,15.941086748012031,0.0006933322088230811,16,2024-10-05 15:00:00
PMGD PFV POMUYETO,PMGD PFV Pomuyeto,Solar,(en blanco),Región de Ñuble,ernc,1.0,0.0,19.574051287978445,1.8305314745864294,16,2024-10-05 15:00:00
TER SAN ISIDRO,San Isidro Gas Arg,Térmica,Gas Natural,Región de Valparaíso,convencional,0.0,0.0,2382.96632668601,0.0,16,2024-10-05 15:00:00
HP ITATA,itata,Hidráulica,Pasada,Región de Ñuble,ernc,1.0,0.0,359.2014340095974,7.904432670406184,16,2024-10-05 15:00:00
PFV TAIRA [EN_REVISION],PFV TAIRA,Solar,(en blanco),Región de Antofagasta,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV PUEBLO HUNDIDO,PMGD PFV Pueblo Hundido,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,22.01474049156479,2.2090341375945397,16,2024-10-05 15:00:00
PMGD PFV RODEO,Rodeo,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,17.954771338227538,1.8473619882501162,16,2024-10-05 15:00:00
PMGD PFV LA CHIMBA BIS,LA CHIMBA BIS,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,11.410264235678703,0.9092636990029811,16,2024-10-05 15:00:00
PMGD PFV CACHIYUYO SOLAR II,CACHIYUYO SOLAR 2,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,64.51914689830272,5.662620568991154,16,2024-10-05 15:00:00
PMGD PFV GR LEMU,LEMU,Solar,(en blanco),Región del Maule,ernc,1.0,0.0,44.77298563690013,4.54751085957252,16,2024-10-05 15:00:00
TER SAN ISIDRO II,San Isidro II Diésel,Térmica,Diésel,Región de Valparaíso,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
HE COLBUN,COLBÚN,Hidráulica,Embalse,Región del Maule,convencional,0.0,0.0,3601.0193899736523,82.04600999662115,16,2024-10-05 15:00:00
PMGD PFV ANAKENA,PMGD PFV Anakena,Solar,(en blanco),Región de Coquimbo,ernc,1.0,0.0,46.72791324490678,4.724625196858174,16,2024-10-05 15:00:00
HP JUNCAL,JUNCAL,Hidráulica,Pasada,Región de Valparaíso,ernc,0.467,0.0,326.58314223045295,12.907238158005034,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG2B Diésel,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PFV PILAR LOS AMARILLOS,PMG PFV Pilar Los Amarillos,Solar,(en blanco),Región de Atacama,ernc,1.0,0.0,14.587907366900618,0.0,16,2024-10-05 15:00:00
PMGD PFV MARIN,MARIN,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,20.296894649750453,2.3559848312256597,16,2024-10-05 15:00:00
PMGD PFV QUELTEHUE SOLAR,Queltehue Solar,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD TER EL MOLLE,El Molle,Térmica,BioGas,Región de Valparaíso,ernc,1.0,0.0,24.745463186363548,0.46890010664562315,16,2024-10-05 15:00:00
TER ATACAMA,Atacama TG1A + 0.5TV1C GNL,Térmica,Gas Natural,Región de Antofagasta,convencional,0.0,0.0,40.42266833979871,0.0,16,2024-10-05 15:00:00
PMGD TER CONCHALI,PMGD CONCHALI,Térmica,Diésel,Región de Coquimbo,convencional,0.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV PALTO SUNLIGHT,PMGD PFV Palto Sunlight,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,70.46276396021248,7.96720419970428,16,2024-10-05 15:00:00
PMGD HP TRANCA DEL TORO,PMGD HP Tranca del Toro,Hidráulica,Pasada,Región de los Ríos,ernc,1.0,0.0,0.0,0.0,16,2024-10-05 15:00:00
PMGD PFV DUQUECO SOLAR,PMGD PFV Duqueco Solar,Solar,(en blanco),Región del Bío-Bío,ernc,1.0,0.0,69.90816234793093,8.586885202292851,16,2024-10-05 15:00:00
PMGD PFV LOS JOTES,PMGD PFV Los Jotes,Solar,(en blanco),Región de Valparaíso,ernc,1.0,0.0,22.41966369415881,2.047653247956748,16,2024-10-05 15:00:00
PMGD PFV PILPILEN,Pilpilen,Solar,(en blanco),Región de O'Higgins,ernc,1.0,0.0,24.925340538000306,2.403782570378805,16,2024-10-05 15:00:00
